-0.13649957	0.13296314	-0.046801545	-0.015123428	0.12942521	0.011703632	0.098602876	0.17160532	0.092901796	-0.09676748	-0.1257582	0.050834324	0.14392334	-0.08584467	0.036373198	0.07807933
-0.009253462	-0.120940134	-0.13770501	0.041352052	-0.124614514	0.018450877	-0.048560295	-0.05345823	0.019864157	-0.065996274	0.19213714	-0.082395315	-0.031823497	-0.03858877	0.06540658	-0.09878204
0.113900475	0.09247519	-0.13346174	0.048475474	0.046711124	0.0024496927	-0.0786584	-0.10153376	0.082140036	-0.11579258	-0.1042656	-0.0047096834	0.01650265	0.06928937	-0.15920058	0.0480704
0.20111915	0.27090377	-0.24925357	-0.24850853	0.021841576	-0.14496525	0.13406636	0.13209191	0.17456831	-0.1796248	-0.10733288	0.087328166	0.089899376	-0.16316733	-0.208668	0.21380855
0.089199096	-0.0091573	-0.03133596	0.060101595	0.02897687	0.116994925	-0.036808178	-0.027660409	-0.04549059	-0.046068057	0.0017408609	-0.07126045	-0.02037492	0.030112932	0.039949976	0.13598202
-0.10162708	0.027416227	-0.0048634163	0.0014644241	-0.04564411	-0.01600084	-0.07329374	-0.12370997	0.038793195	0.22404669	0.06632768	-0.05020224	-0.022096032	-0.036670975	-0.14604765	-0.03913345
-0.027330745	0.10141317	-0.24004902	-0.05987834	-0.0057827793	-0.1980333	0.08150401	0.09201134	0.15870191	-0.11354981	-0.133313	0.14245382	0.10790248	-0.020343615	-0.07967737	0.022292525
0.035742898	0.014662082	-0.13835253	0.138069	-0.03621678	-0.001139	0.013936322	0.004666848	0.009721033	0.12017391	0.014317198	0.014780963	-0.079051204	0.009614599	0.1306996	-0.025441304
0.12923513	-0.14527376	-0.014595059	0.10034616	-0.1966876	0.02437967	-0.11502804	-0.14914884	-0.05062843	0.17900206	0.20038272	-0.17152452	-0.16822615	0.076320685	0.04976196	-0.13734627
0.0072687306	0.025709705	-0.111015715	-0.02303846	0.0551341	-0.047540203	0.021980098	-0.017442403	-0.040677976	-0.016421204	-0.062015664	0.13601938	0.024056002	0.08391213	-0.07203049	-0.027949277
-0.027160004	-0.05412419	-0.011759482	0.009905969	-0.02046343	0.09763319	-0.15707567	0.12977742	-0.022934763	0.12094867	0.16443788	-0.034953725	-0.18717071	0.15068604	0.02617589	-0.03775259
0.14313199	0.15249147	-0.0042209066	0.010128414	-0.06458959	-0.11868847	-0.043656968	0.023005534	-0.09589244	-0.039942067	0.021881869	0.041764263	0.0073493198	0.04210106	0.09687204	-0.021141833
-0.04177166	0.012785296	-0.030095771	-0.03188705	0.042616192	-0.07872832	-0.00044446453	0.040959075	-0.03624281	-0.11442124	0.03338596	-0.04038549	-0.030911595	-0.1179836	0.029509103	0.002802615
0.20036568	-0.02659766	-0.03448386	-0.013071155	0.06833756	-0.012122132	-0.0056072827	0.07685806	-0.06917619	-0.06186578	-0.10826866	-0.032650113	-0.08157436	-0.04383426	0.030683193	-0.043400303
0.036834836	0.021588547	-0.0045097396	-0.13158292	0.029770441	-0.013855224	-0.01638288	0.07792823	0.008842398	-0.13232581	0.03398847	0.01515294	-0.0010102967	-0.048564	-0.05529605	0.11626125
0.029956117	-0.09749162	-0.0010049286	0.17225717	-0.13697903	0.22920582	-0.14869988	-0.095789015	-0.19391207	0.21381941	0.05806436	-0.1143266	-0.11660634	0.28453973	0.0763039	-0.14694797
-0.054426312	-0.13738786	0.06853972	0.15709642	-0.27003032	0.16930172	-0.21340828	-0.16700411	-0.27331808	0.01977801	0.22173262	-0.21944511	-0.03833023	0.24003865	0.15909244	-0.16401471
0.12241869	-0.009083389	0.10931111	0.099545985	-0.012832959	0.06518866	-0.08095962	-0.044901278	-0.08359094	0.08376584	-0.007085097	-0.01054278	-0.1285919	0.14425121	-0.08498916	-0.04281959
0.069156356	-0.09520728	-0.02371621	-0.0146962525	-0.07216097	0.043262243	-0.13056706	-0.052554257	-0.10818879	-0.093902566	0.1643682	-0.14579456	-0.13371667	0.027181925	0.014339935	-0.040128894
-0.1587989	0.10700314	-0.19666912	0.057906736	0.07090138	0.03303359	0.042987585	-0.073078185	0.055402	0.020582642	-0.030738223	0.061950143	-0.029095557	-0.04511271	-0.026220083	0.004027476
-0.077573024	-0.0044649844	0.054203626	-0.06837117	0.07782146	0.076730594	0.037940256	-0.17759427	0.044512156	0.14077929	-0.030262923	-0.0727351	0.048075736	0.077606626	0.0985449	0.013419544
-0.03502396	-0.049140867	-0.08544326	0.055883728	0.008787157	-0.11764002	0.046752587	-0.01797463	-0.052825432	-0.051362313	-0.14186727	-0.00367131	0.100710794	0.061632518	-0.02150637	0.08824217
0.025540307	0.012718094	0.017275903	-0.09399819	0.05369316	-0.16274703	0.12783507	0.031227056	0.05216286	-0.009895084	-0.21968257	0.11132415	0.11938396	-0.06348359	-0.17620392	0.09005153
-0.10525466	0.15878241	-0.051458813	0.01819307	-0.07810595	0.003092434	0.08094492	-0.046138506	-0.049688768	-0.06485669	0.058309097	-0.053335387	-0.013866801	-0.02343827	0.031206133	-0.06439351
0.101721376	-0.039127138	0.070754014	0.009283724	-0.03915399	-0.05787761	0.0046367208	-0.034146927	-0.0035300662	-0.14142767	0.087459326	-0.044761255	-0.07472149	-0.023393912	0.055221125	-0.0069306134
-0.22063667	0.07247785	0.013090949	-0.039150827	0.048666555	-0.06348973	-0.010142862	-0.05699688	0.08839839	0.046604194	0.099312775	0.021284638	0.014491042	-0.02926873	0.043147296	0.017826682
-0.061982546	0.013014927	-0.02991447	-0.03935174	-0.07376202	0.018091695	-0.13567975	-0.01971241	0.00018102129	-0.025189243	0.022216849	-0.10990143	-0.09057161	0.025919897	-0.02221252	-0.077363886
0.07566859	0.12915507	-0.03770398	-0.11263839	0.058594752	0.010998878	0.057914462	0.0583876	0.06578329	0.09508126	-0.004110095	0.043471612	0.0707745	-0.18360734	-0.0068942946	0.018205293
-0.010730762	-0.08165426	-0.015575512	0.064468555	0.021571642	0.088498786	-0.03950525	0.053312857	0.0899854	0.02197687	0.036731593	-0.02830719	0.013870282	-0.046713978	0.013815649	-0.08934205
-0.08600119	-0.15097485	-0.035688736	0.20823191	-0.26686388	0.13355134	-0.26546076	-0.12566888	-0.2181495	0.09770411	0.16877298	-0.2557169	-0.13200107	0.079215795	0.09933726	-0.21832608
-0.12216414	0.1085767	0.02209832	-0.04958226	0.13647205	-0.03964806	0.1797218	0.010676476	0.016553467	0.008256752	-0.16764615	0.10818165	0.023688845	-0.15233214	0.058480363	0.07106413
0.041760508	0.205463	-0.029681427	-0.100818746	0.14901234	-0.00460111	0.0041567446	0.17116344	0.09612252	-0.20102602	0.063509285	0.11669421	0.122731596	-0.13131824	-0.05955741	0.13647562
-0.029848522	-0.13097131	0.00990997	0.059068892	-0.15223274	0.052407816	-0.06792785	-0.018720953	-0.17954546	0.040805213	0.1893211	-0.045911983	0.03813005	0.03948437	0.041715335	-0.122771546
-0.03995822	0.024226716	-0.121655434	-0.029573329	-0.028493341	0.08949651	0.0030963754	-0.031796042	-0.0037969544	0.13354518	-0.016760623	-0.0006816422	-0.027013896	0.124019146	-0.016259583	0.034822527
-0.0151599515	0.08876719	-0.057442144	-0.19421099	0.08184725	-0.26953897	0.16673012	0.13423742	0.16476189	0.05979913	-0.19371836	0.23333181	0.13037698	-0.14342245	-0.26480454	0.10019686
0.12771443	-0.047004562	-0.05828044	0.1294943	-0.17967746	0.06983211	-0.08445879	0.06712857	-0.101739235	-0.07474763	0.058683205	-0.13899055	-0.06379203	0.12094568	0.08370704	-0.08681944
-0.22186264	-0.0025336028	-0.24172267	-0.09249726	0.008219549	-0.11488763	0.1038169	-0.111926496	0.088296	0.09650753	0.016988043	-0.09037655	0.032563057	-0.0430283	0.014508256	-0.0044022985
-0.036067724	0.018057553	-0.1050943	0.056234125	0.00797155	0.062160164	-0.1383937	-0.016762195	-0.102663286	-0.0679284	-0.15222019	0.03728732	-0.013224984	0.0305787	0.09026553	0.07410827
-0.0418089	-0.12562788	0.0990691	0.070233755	-0.12713405	-0.014180749	-0.007054668	-0.08696803	-0.14386566	0.14974926	0.12822628	-0.018134749	-0.08773978	0.09173836	0.08967627	-0.21687688
-0.1255206	0.056466345	0.0633274	-0.035467457	0.044846542	0.024403064	0.040384844	0.02768881	-0.003032178	-0.04910019	0.02575497	0.0455355	-0.061341446	-0.1936346	-0.13584748	0.109562375
-0.12455552	0.098904654	0.10155559	-0.05723531	0.0118638575	0.002113171	0.08008167	0.14834064	-0.029893106	-0.03428925	-0.020191034	0.13024254	-0.0138296215	0.052404314	-0.1438913	-0.041287143
0.1335649	-0.16904357	-0.0863049	0.047357388	-0.053519297	0.123836875	-0.023337713	0.00049322593	-0.08321543	0.11419106	-0.0087145185	-0.046706293	0.043321453	0.06565075	0.049014106	-0.10279323
0.078721404	0.15617308	-0.11531496	-0.035340447	0.121117644	0.011728171	0.008388087	0.030471658	0.07868614	0.052073088	-0.06853342	-0.015012974	-0.019864328	0.05961596	0.00043955303	0.050371382
0.04309781	0.039697096	-0.099710636	0.013245075	0.008788393	-0.098707855	0.05115621	-0.024311895	0.0011311535	-0.04195397	0.027919289	-0.08369238	0.053494897	0.0013823645	-0.03830004	0.057588875
-0.031016413	0.14784719	-0.12044762	-0.15697886	0.18437907	-0.027483532	0.11423557	0.073740155	0.19884607	-0.17506659	-0.08716528	0.15077999	0.08563006	-0.12617555	-0.043637585	0.2305309
0.059872832	-0.029091232	0.05003154	0.066871226	-0.1072687	0.028406065	-0.08768341	0.025225066	-0.06386604	-0.073821306	0.14045548	-0.068498634	-0.06750816	0.06561964	0.019396437	-0.04409234
0.14661737	-0.122523315	0.12871139	0.04144823	-0.06154977	-0.054626413	-0.14556348	0.12093799	-0.06852736	-0.12556468	0.08035037	0.008462938	0.14289847	0.011563471	0.07915366	-0.08413317
-0.0047879145	-0.27974543	-0.15886474	0.24252795	-0.30456716	0.23621397	-0.21099196	-0.048168182	-0.09690203	0.114200324	0.17057942	-0.13503619	-0.19854033	0.26781347	0.16570869	-0.32238483
0.11048891	0.13290888	0.026777076	-0.16552389	0.15638246	-0.13341196	0.13383678	0.005367577	0.06017753	-0.14764105	-0.048682895	0.22002217	-0.0026602158	-0.14465143	-0.08432777	0.12578341
-0.026787408	-0.05114391	0.029048828	-0.05146765	-0.04064808	-0.13316526	0.07715715	-0.0573357	-0.02320493	-0.06241604	0.059724476	-0.026474357	0.0030660785	0.052020356	-0.033196814	0.04568628
0.14018057	-0.15638228	0.0595419	0.20562616	-0.1449352	0.20892462	-0.06621522	-0.1541942	-0.15822707	0.15298493	0.056575328	-0.10689108	-0.15145469	0.11553256	0.119658366	-0.08005495
0.095932215	-0.13190341	0.059152704	0.12650655	-0.076967135	-0.015000888	-0.06853412	0.13096486	-0.10301832	-0.06221656	0.024759825	-0.077873856	-0.08204721	0.20620114	0.04361412	-0.13479652
0.0052550468	0.057610773	-0.11825179	0.0048748315	0.05841948	0.037349544	0.043695588	-0.06541216	0.0041218163	0.1916919	-7.494573e-05	-0.119929254	-0.08488131	0.050201938	-0.010071079	0.0681773
0.06968739	0.14090589	0.0027425992	0.123738945	-0.008714832	0.06647066	-0.06776116	-0.018386433	-0.08821238	-0.07505378	-0.02245389	0.049600743	-0.07987366	-0.08845695	0.025338376	0.023152586
-0.097343095	0.12493867	0.10119671	-0.13224773	-0.025291074	0.02694566	0.032844953	0.24837841	0.14216252	-0.022339398	-0.048314404	0.11878396	0.0013353961	-0.03296571	-0.004838834	0.063703015
0.13339566	-0.027328871	0.0054392493	0.046454318	-0.035530537	0.14014715	-0.0928517	-0.098354444	-0.09158759	0.059634227	0.085739285	0.034825344	-0.12365387	0.06919748	0.1855326	-0.011019235
-0.029492904	-0.056269243	-0.0067257434	0.059043553	-0.11084192	0.10042764	-0.23885858	-0.11173725	-0.16149147	0.1679437	0.14413449	-0.0018100557	-0.065424696	0.012109999	0.04797392	-0.07392096
0.013084126	0.05218388	0.013070824	-0.05884453	0.045196757	-0.15940335	0.111022815	0.15014657	0.103106484	0.018988952	0.027308472	0.10377693	0.086489946	-0.09656355	-0.12514074	0.032738157
0.082564645	0.09793443	0.065420605	-0.04769768	0.08428266	-0.11054657	0.13331205	0.119183846	0.07553303	-0.0325307	-0.09561696	0.25214693	0.15864041	-0.046420217	-0.10424936	0.20809849
0.071541026	-0.06375018	0.05895608	0.20075832	-0.1725907	0.090688035	-0.07107156	0.014088891	-0.04260444	-0.06687125	0.130446	-0.08291576	-0.12137281	0.097707294	0.1751036	-0.09741341
0.052183066	-0.0908648	-0.051577687	-0.026025278	-0.009719417	-0.020808231	0.13540441	-0.034468867	0.08955686	0.05422125	-0.040285055	0.039589725	0.003690331	0.083741955	-0.072086215	-0.0027902634
-0.18272184	-0.01543908	0.025754385	-0.09641192	0.07640885	-0.15174608	0.089504026	0.05634344	0.16031773	-0.10603825	-0.05609698	0.07736982	0.10340776	-0.13730234	-0.10632215	0.22938612
0.0004100627	0.0386664	-0.0077528576	0.026064143	-0.094161786	-0.09236469	-0.07611113	0.041559603	-0.023304647	0.04492002	0.066019624	-0.095050186	0.0028152682	0.045746524	0.091499865	-0.10764032
-0.09035585	0.2311401	0.107556105	-0.14680542	0.14901778	-0.057801023	0.101514496	0.00894359	0.007109064	-0.056313194	-0.03148438	0.062188625	0.096879445	-0.16023833	-0.27095437	0.111013815
0.26614895	-0.2473279	0.30493912	0.054708064	-0.14667356	0.14929242	-0.19764279	0.123550154	-0.16605844	0.06112224	0.08120671	-0.1186193	-0.18904874	0.038785715	0.07601143	-0.094071686
-0.21703532	-0.014072057	-0.1378353	-0.09241037	0.054972332	-0.10663702	0.15728797	0.026619207	0.016058087	0.05473993	-0.0009302553	0.13801727	0.002564968	-0.17981753	-0.19199322	0.10696184
0.06639267	0.08678612	-0.18444958	0.04866212	-0.036364462	-0.12378	0.019739108	-0.083441004	0.050073694	-0.09452973	0.031554367	-0.06495122	-0.037329048	-0.07119865	-0.04386307	-0.10547552
-0.03812235	0.07325379	-0.068240486	-0.2240159	0.10040587	-0.09666779	0.092214815	0.13518712	0.08649953	-0.2497387	-0.10675959	0.03306839	0.16708097	-0.009727171	-0.1976572	0.08705459
0.039140597	0.05101724	-0.24876745	0.03820441	0.06640619	-0.049017694	0.06969472	-0.092126496	-0.0071083433	-0.055391897	-0.026108503	-0.015342144	0.064649194	0.005299427	0.06570803	-0.014264878
-0.15033944	0.032561388	-0.087454975	-0.021924362	-0.015468122	-0.06839485	0.10263472	-0.020289151	0.08163789	0.035662595	-0.020069143	-0.056523647	0.10436842	-0.10857387	-0.026287915	-0.0029344072
-0.08922546	-0.07668877	0.15694426	0.0919471	-0.03328911	0.1089656	-0.05958364	-0.08926832	-0.086426795	0.07847877	0.12316433	-0.08386753	-0.03041569	0.01219952	0.1103032	-0.03845116
-0.016107073	-0.19428764	-0.0095858015	0.16094042	-0.26540527	0.22423334	-0.1696959	0.11630868	-0.18616882	0.10869741	0.3636861	-0.12047386	-0.16289899	0.20610803	0.09563087	-0.1868956
0.022373399	0.07932579	-0.08728991	-0.07314568	0.08241264	-0.04319845	0.09895416	0.09192411	0.070937574	-0.036678918	-0.09056109	0.0225827	0.036276203	-0.0189912	-0.0209497	0.051897008
-0.07414808	-0.04959648	-0.0042446805	0.2391615	-0.036042262	-0.06254617	-0.04351627	-0.18270436	-0.02998612	0.001059479	0.0009923973	-0.047038883	-0.018019537	0.12201635	0.0803305	-0.11558646
-0.12893091	0.21119365	0.05435157	-0.21705139	0.17869653	-0.1672835	0.21181956	0.117395066	0.16723457	-0.2164832	-0.13853644	0.20555788	0.19437605	-0.25391164	-0.22646044	0.30264157
0.05066708	0.07615628	0.044881314	-0.19625804	0.02116193	-0.11651444	-0.11124371	0.1278154	0.023906212	-0.055092577	-0.06098468	0.06673368	0.21590477	-0.056137003	-0.013301104	0.032085933
-0.05538669	-0.031084105	0.005810743	-0.042571057	-0.06070612	0.0038529818	-0.0540467	0.10305512	0.05407287	0.0419521	0.07183474	0.07584333	0.045303505	-0.018842425	-0.041266717	0.06535755
0.07014445	0.067888856	-0.21988447	-0.043871414	-0.004601617	-0.05882998	0.01879476	-0.0041878866	0.01753644	-0.110009424	-0.05539056	-0.058384694	0.20660819	-0.030209634	-0.086966686	0.022899134
0.11234284	-0.09973809	-0.028050393	0.047194112	-0.060051374	0.08207845	-0.014111911	0.023291346	-0.09809801	0.009066831	0.001102976	-0.068611525	-0.09582229	0.028601907	0.12944493	-0.059979632
0.023003658	-0.12640074	0.09040008	0.049666345	-0.1256306	0.078831196	-0.18723917	-0.17691676	-0.17937113	0.020026427	0.17094196	-0.16705658	-0.14821781	0.1404588	0.22348672	-0.1310608
-0.077364765	-0.037474677	0.012385025	-0.036833942	-0.061824292	0.08401852	-0.025049739	-0.06100173	0.019321213	-0.11097578	0.03948542	-0.0121125635	0.011304397	-0.058236234	0.025861192	-0.0505546
0.096815705	-0.064364955	0.003333822	0.09703728	-0.025742779	0.015592317	-0.056308847	-0.12270023	-0.033319104	0.03049422	0.040864445	-0.078303725	-0.03530968	0.10133597	0.055179738	-0.1976355
0.10362086	-0.0224621	0.08570309	-0.09144891	-0.01859848	0.2107677	-0.10844179	0.07069927	0.12839134	0.17077412	0.111406416	0.010959057	-0.0069003715	-0.023569772	0.093230404	0.067247435
-0.24194537	-0.084872745	-0.078532055	0.0012189444	0.025549542	0.14821157	-0.0015016387	-0.04128786	0.01347005	0.08484765	0.08756775	-0.09648867	0.026505206	-0.0896029	0.24285562	0.021544835
-0.014472721	-0.09441929	-0.032376666	-0.123722374	0.12507954	0.066136345	0.07279586	0.090865605	0.028870562	-0.009827539	0.07527167	0.03305904	-0.014621254	-0.047684558	-0.008957336	0.013569301
-0.020843606	0.06339916	0.058196515	-0.049177215	0.16592088	-0.14631723	0.1979081	0.010174576	0.12635529	-0.014973574	-0.14731543	0.13149098	0.09962812	-0.019328924	-0.045005105	-0.024144784
0.01908538	0.052040044	0.027647307	0.07201514	0.05545673	0.04333151	0.15041417	0.014476039	0.08097514	0.033743717	-0.08763375	0.02755689	-0.017808653	-0.044139363	0.1515535	-0.03770706
-0.19164921	0.011834597	0.014975056	-0.017187458	0.051534634	-0.06256348	0.15288144	-0.11984932	-0.01947295	-0.0052610077	-0.10294042	0.07007844	-0.004576172	-0.047468934	-0.043263536	-0.031770296
0.05310578	-0.13497537	-0.22343262	-0.035535455	0.01696568	-0.13653064	-0.08272447	-0.0070455116	0.022388365	0.06270711	0.14122516	-0.102259584	-0.071343	0.088600375	-0.008271826	-0.056890354
-0.04696972	-0.23873714	-0.10211697	0.12684022	-0.025690768	0.074999854	-0.041375145	-0.16462818	-0.15612407	0.1599477	0.07607025	-0.13193828	-0.018523542	0.07700707	0.14102258	-0.08428216
0.0070116734	-0.22856279	-0.042690743	0.11993501	-0.034915958	-0.009287794	-0.074584015	0.08728389	-0.04914271	-0.10474999	-0.12138062	-0.1044398	-0.16789956	0.01197293	0.17888755	-0.16265747
0.18098679	0.031313978	0.0661145	-0.0995585	0.12111832	-0.15162848	0.14072448	0.104041204	0.09031239	-0.1232064	-0.10120692	0.07369227	0.0847622	-0.093688086	-0.13756847	0.0604085
0.070465654	-0.06410611	0.042682342	0.042177565	-0.019268727	-0.028658597	0.04149717	0.12790456	0.02530318	-0.2244152	-0.18216182	-0.001981422	-0.056676816	0.006145575	-0.019014416	-0.021839067
-0.19315222	0.029236471	-0.0017359044	0.1479534	-0.14590314	0.019513242	-0.018690852	-0.019277541	-0.1267635	0.082946025	0.009328757	-0.102700904	-0.011571269	0.07830051	0.13105746	-0.1250718
0.031188706	0.08170553	0.17730688	0.102511086	-0.053486433	0.051812965	-0.054504953	-0.1017682	-0.057511557	-0.010737979	0.06382585	-0.052399684	-0.011043741	0.0950246	-0.03209176	-0.071188435
-0.026138028	0.04930348	0.068716556	0.067698486	0.02469389	-0.036383003	0.007299784	0.05793333	-0.10663302	0.108253166	-0.11214822	-0.034303386	-0.059341937	0.04299809	0.097681575	0.015478568
0.113279164	0.011529022	-0.01380396	0.03877325	-0.054068826	-0.011883257	0.018813357	0.04387879	0.058915816	-0.008702796	0.05572437	0.010656905	0.17665029	-0.030543333	-0.043550447	0.075920194
-0.03443316	0.009880296	0.06149163	-0.065039955	-0.06458138	0.044017848	0.080252245	0.060583897	-0.047819834	0.010740294	0.026129808	-0.03163774	-0.08432347	0.0727845	-0.054563962	0.027218942
-0.17628299	0.046551183	-0.075981975	0.03923759	-0.030972434	0.022306606	0.053471897	0.057255775	0.007000027	-0.17600001	0.14437944	0.007183644	-0.05715835	-0.045866277	0.09757705	0.014333692
-0.08308015	0.08892888	-0.03191484	-0.013508722	0.049111675	-0.07226361	-0.13454951	-0.033979688	-0.012362524	0.043470234	0.0772131	0.023218067	0.034129895	0.035448566	0.08822998	-0.0982419
0.16633849	-0.045929804	-0.040748354	0.03001105	-0.003391701	-0.099666916	-0.035116013	-0.018219853	0.010744139	-0.094291165	-0.04077735	0.022320928	-0.013480449	0.021142336	-0.0066901264	0.036243297
-0.11782989	-0.03504813	-0.013211748	-0.13886517	0.039522756	-0.1072466	-0.01296432	0.1354841	0.0132463835	-0.111813985	-0.050100364	0.08729901	0.10230525	-0.027167272	-0.14182837	0.08057201
-0.02014167	0.23499264	0.07178854	-0.211569	0.15151705	-0.17563455	0.11324393	0.09264251	0.24780218	-0.1051212	-0.07212865	0.06556768	0.18649012	-0.18140353	-0.23043047	0.19998488
-0.024476893	-0.06586713	0.1796682	0.0399252	-0.13117202	-0.025771424	-0.08566434	-0.0045399964	-0.12833682	0.009748837	0.021552822	0.024312258	-0.0007337176	0.047150042	-0.020335654	0.08236138
0.06562832	0.042843696	0.223256	0.01989427	0.0077143	-0.0670238	-0.04677676	0.13079755	-0.07946349	0.17291683	0.009683865	0.06343528	0.050002757	0.038629234	0.029060481	-0.05089211
0.17378098	0.10016765	0.13367836	0.06258609	-0.0045916853	0.10983747	0.054194953	0.067671545	0.114314966	-0.053729873	-0.040041275	-0.006064274	0.042507533	0.0070267185	0.00586999	-0.123199746
0.013619835	-0.029153263	-0.029868387	0.1600712	-0.055761762	0.09516761	-0.028972516	-0.03348714	0.011824931	0.12390065	0.11058533	-0.041843	-0.11619468	-0.053334363	0.024379937	-0.057402954
0.078859046	-0.019661086	-0.04474939	0.04706406	-0.044697903	0.09904282	0.040467195	-0.014858025	-0.005204304	0.058103807	-0.08204223	0.06974966	-0.16131422	0.031766307	0.047414333	0.0831866
0.098532796	0.10788595	-0.09098714	0.05065686	-0.056627754	-0.08985978	0.013438233	-0.016533075	-0.06190723	-0.112016015	0.11316801	0.016149145	-0.0060176854	-0.044674087	0.07210311	-0.089862995
0.015181672	-0.13646457	0.19980806	0.11195826	-0.21648526	0.110145934	-0.15108208	0.018632125	-0.20015654	0.067223474	0.16697243	-0.0657788	-0.24827589	0.040992007	0.20248324	-0.149883
-0.11312413	-0.08572388	0.07790403	0.06472099	-0.12390913	0.033894353	0.0055858586	-0.06150246	-0.13795598	0.03891894	0.04410863	-0.08798901	-0.06251825	0.12548922	0.058180295	-0.10133867
0.043076936	0.010722216	0.24748975	0.11735245	-0.160013	0.09752638	-0.07332577	0.025227647	-0.14490966	0.05764427	0.043324202	-0.20081304	-0.027514206	0.15795138	0.048739277	0.05027234
-0.116497636	0.1558118	-0.024527695	-0.14983894	0.16410932	0.024404673	0.19962278	0.05092882	0.013944819	-0.099535614	-0.070821255	0.14359055	0.0955928	-0.09710998	0.047104113	0.083040796
-0.06550765	-0.10061852	0.10137403	0.09957458	-0.13687377	0.1575899	-0.032594506	0.072449155	-0.16745868	-0.024746997	-0.042067863	-0.09796294	-0.022034088	0.081644446	0.15753946	-0.14077055
-0.09126785	0.010461747	0.12840049	0.029548442	-0.08731823	0.12307105	-0.03885796	-0.07560877	0.010756991	0.040622514	0.007324042	-0.0005066603	0.002860587	0.08848076	0.076473236	-0.0115701575
0.08699281	-0.044577032	0.054333657	0.104843006	-0.09186999	0.14324877	-0.026133055	-0.04138778	-0.089210495	0.008030352	0.15819997	-0.06750528	0.012415524	0.107361406	0.0579135	-0.05200028
-0.05437596	-0.08219732	-0.008760287	0.15911536	-0.11691689	0.13395888	-0.2282238	-0.11069021	-0.043087803	0.21229811	0.021353541	-0.06871486	-0.18729666	0.21587305	0.1290491	-0.003905651
-0.035500094	0.11435429	-0.2761784	-0.09271101	0.1054565	0.01951347	0.17756546	0.114524566	0.047728147	-0.028436558	-0.060081333	0.076718986	0.017887505	-0.11847075	-0.03469198	0.104092345
-0.043767396	-0.0016057903	0.033277463	0.037483413	-0.041719228	0.05483547	-0.0773999	-0.00514431	-0.05351769	-0.19455588	0.20830376	-2.6774122e-05	-0.025577338	-0.04860388	0.09450544	-0.004928218
0.117434226	-0.008818896	0.12712364	-0.05069281	-0.056126308	-0.058787636	0.045466654	0.13120818	0.011791769	-0.1245295	-0.009875749	0.11820174	0.11663664	-0.062254686	0.016830541	0.05610843
-0.13314228	0.08670195	0.055112317	-0.1006085	-0.01655689	-0.0564268	-0.0028893924	0.12589708	0.019239852	-0.029027775	-0.017885	0.002012046	-0.06441977	0.005295363	-0.030786505	0.052324742
0.18157694	-0.059776366	0.12930922	0.0281651	0.041840628	0.0756237	-0.012285855	0.023648445	0.031629566	-0.13998127	0.014660708	0.05486232	0.0064473106	0.052421145	0.026968779	-0.0016477328
-0.20627649	-0.0383772	0.10480421	0.04502669	-0.027815485	0.064858705	-0.037490226	0.025472874	-0.0387477	0.11824576	0.055303	0.006619552	0.08343875	0.05372726	0.19630986	-0.12572879
0.08281228	0.010554539	0.04007012	0.12605909	-0.025660135	0.09250779	-0.09648832	-0.13963678	-0.07449515	0.09696138	0.001624861	-0.06704627	-0.013222398	0.12837711	0.16565794	-0.17490652
-0.02038064	0.1015879	0.0082630515	-0.09234615	0.09176794	0.049915724	-0.00013750591	0.057589244	-0.0012326313	0.014189838	-0.07764493	0.061579138	-0.00280987	-0.1397195	-0.034155615	0.08044439
-0.1069107	-0.1045064	0.2119834	0.04295167	-0.20488438	0.09148548	-0.14534457	-0.06513951	-0.15630205	-0.019392624	0.13898823	-0.0409936	-0.116451986	0.12186586	0.110125385	-0.080653146
0.0022051865	0.045999933	0.0897684	0.00689157	-0.016455479	0.108830474	-0.08740327	0.028950837	-0.06785944	-0.023976818	-0.10397891	-0.098252624	-0.048485372	0.01450404	-0.030541753	-0.047109947
0.012369943	-0.091094196	0.06136346	0.04966372	-0.04378602	-0.011416484	-0.076870434	0.046374135	-0.05096021	0.128656	0.08282532	0.023776777	-0.07746602	0.02167306	0.09572038	0.025694078
0.019571286	-0.140125	0.16033356	0.09050251	-0.029198151	0.20079362	-0.047331873	-0.034299076	-0.09088338	0.052591544	0.034561206	0.002668399	-0.07957593	0.08135693	0.042723317	0.0069581466
-0.09547325	0.014146911	-0.0390935	-0.099749506	0.08835728	-0.21432127	0.1035173	-0.042700823	0.09649015	-0.14402956	-0.073201805	0.07189383	0.052551925	-0.005259836	-0.13271129	0.14210595
-0.17709203	-0.092444934	0.042454384	0.08071343	-0.09559036	-0.023502784	-0.037229117	-0.16727784	0.04891023	0.068611585	0.013456434	0.1037882	-0.07410292	0.012006171	-0.014135583	-0.08846714
-0.088177495	0.18976827	-0.07464067	-0.022187006	0.0868213	0.06824011	0.0640729	-0.0025988028	-0.007114708	0.07776366	-0.022751372	0.04623619	0.043610997	-0.04653034	-0.03282215	0.049562015
0.0066918773	0.07749873	-0.11420591	0.102347404	0.038223736	-0.06445145	0.029996771	-0.18027124	0.0029130196	-0.13014373	-0.07809691	-0.09997672	0.008568643	-0.0414951	0.031840313	-0.012819321
